,date_ref,ana_code,mean_precipitation
4246,2012-01-17,PSATFZA,0.0
4247,2012-01-18,PSATFZA,5.494047619047619
4248,2012-01-19,PSATFZA,1.5089285714285714
4249,2012-01-20,PSATFZA,0.392857142857143
4250,2012-01-21,PSATFZA,0.2470238095238095
4251,2012-01-22,PSATFZA,0.1547619047619047
4252,2012-01-23,PSATFZA,0.0059523809523809
4253,2012-01-24,PSATFZA,1.3898809523809523
4254,2012-01-25,PSATFZA,2.3065476190476195
4255,2012-01-26,PSATFZA,1.556547619047619
4256,2012-01-27,PSATFZA,0.0
4257,2012-01-28,PSATFZA,0.0
4258,2012-01-29,PSATFZA,0.0
4259,2012-01-30,PSATFZA,0.0178571428571428
4260,2012-01-31,PSATFZA,0.0
4261,2012-02-01,PSATFZA,0.1532738095238095
4262,2012-02-02,PSATFZA,9.520833333333332
4263,2012-02-03,PSATFZA,0.0
4264,2012-02-04,PSATFZA,0.0535714285714285
4265,2012-02-05,PSATFZA,0.3720238095238095
4266,2012-02-06,PSATFZA,0.6696428571428573
4267,2012-02-07,PSATFZA,0.0
4268,2012-02-08,PSATFZA,0.7202380952380953
4269,2012-02-09,PSATFZA,4.806547619047619
4270,2012-02-10,PSATFZA,5.6309523809523805
4271,2012-02-11,PSATFZA,0.0
4272,2012-02-12,PSATFZA,0.0
4273,2012-02-13,PSATFZA,0.0
4274,2012-02-14,PSATFZA,0.2053571428571429
4275,2012-02-15,PSATFZA,0.0119047619047619
4276,2012-02-16,PSATFZA,0.4761904761904763
4277,2012-02-17,PSATFZA,2.398809523809524
4278,2012-02-18,PSATFZA,0.5148809523809523
4279,2012-02-19,PSATFZA,0.1517857142857143
4280,2012-02-20,PSATFZA,5.008928571428571
4281,2012-02-21,PSATFZA,0.1339285714285714
4282,2012-02-22,PSATFZA,22.750000000000004
4283,2012-02-23,PSATFZA,0.0297619047619047
4284,2012-02-24,PSATFZA,0.0386904761904762
4285,2012-02-25,PSATFZA,2.5922619047619047
4286,2012-02-26,PSATFZA,12.196428571428577
4287,2012-02-27,PSATFZA,0.898809523809524
4288,2012-02-28,PSATFZA,0.8184523809523809
4289,2012-02-29,PSATFZA,0.3675595238095238
4290,2012-03-01,PSATFZA,9.209821428571423
4291,2012-03-02,PSATFZA,21.88392857142857
4292,2012-03-03,PSATFZA,0.0
4293,2012-03-04,PSATFZA,0.0
4294,2012-03-05,PSATFZA,0.0
4295,2012-03-06,PSATFZA,0.0044642857142857
4296,2012-03-07,PSATFZA,0.0
4297,2012-03-08,PSATFZA,0.0
4298,2012-03-09,PSATFZA,0.0
4299,2012-03-10,PSATFZA,0.0
4300,2012-03-11,PSATFZA,0.6160714285714283
4301,2012-03-12,PSATFZA,0.0074404761904761
4302,2012-03-13,PSATFZA,0.0178571428571428
4303,2012-03-14,PSATFZA,0.9047619047619048
4304,2012-03-15,PSATFZA,1.922619047619048
4305,2012-03-16,PSATFZA,0.0
4306,2012-03-17,PSATFZA,0.0
4307,2012-03-18,PSATFZA,0.0
4308,2012-03-19,PSATFZA,0.0
4309,2012-03-20,PSATFZA,0.0
4310,2012-03-21,PSATFZA,0.0
4311,2012-03-22,PSATFZA,9.098214285714285
4312,2012-03-23,PSATFZA,15.803571428571429
4313,2012-03-24,PSATFZA,0.0148809523809523
4314,2012-03-25,PSATFZA,0.0
4315,2012-03-26,PSATFZA,0.0
4316,2012-03-27,PSATFZA,19.723214285714285
4317,2012-03-28,PSATFZA,0.0
4318,2012-03-29,PSATFZA,0.0
4319,2012-03-30,PSATFZA,0.0
4320,2012-03-31,PSATFZA,0.0
4321,2012-04-01,PSATFZA,0.0
4322,2012-04-02,PSATFZA,0.0
4323,2012-04-03,PSATFZA,0.0
4324,2012-04-04,PSATFZA,0.0
4325,2012-04-05,PSATFZA,0.0
4326,2012-04-06,PSATFZA,12.627976190476192
4327,2012-04-07,PSATFZA,0.1488095238095237
4328,2012-04-08,PSATFZA,2.2946428571428563
4329,2012-04-09,PSATFZA,0.2142857142857143
4330,2012-04-10,PSATFZA,0.0
4331,2012-04-11,PSATFZA,2.732142857142857
4332,2012-04-12,PSATFZA,9.148809523809522
4333,2012-04-13,PSATFZA,0.0059523809523809
4334,2012-04-14,PSATFZA,20.699404761904766
4335,2012-04-15,PSATFZA,6.845238095238096
4336,2012-04-16,PSATFZA,0.0059523809523809
4337,2012-04-17,PSATFZA,0.056547619047619
4338,2012-04-18,PSATFZA,0.0059523809523809
4339,2012-04-19,PSATFZA,0.0
4340,2012-04-20,PSATFZA,0.8422619047619049
4341,2012-04-21,PSATFZA,5.187499999999999
4342,2012-04-22,PSATFZA,0.2053571428571428
4343,2012-04-23,PSATFZA,0.3958333333333333
4344,2012-04-24,PSATFZA,0.0
4345,2012-04-25,PSATFZA,0.4107142857142857
4346,2012-04-26,PSATFZA,38.96428571428571
4347,2012-04-27,PSATFZA,1.3511904761904765
4348,2012-04-28,PSATFZA,4.925595238095238
4349,2012-04-29,PSATFZA,13.184523809523808
4350,2012-04-30,PSATFZA,0.0
4351,2012-05-01,PSATFZA,0.1607142857142857
4352,2012-05-02,PSATFZA,0.0119047619047619
4353,2012-05-03,PSATFZA,0.0
4354,2012-05-04,PSATFZA,0.0
4355,2012-05-05,PSATFZA,0.0
4356,2012-05-06,PSATFZA,0.0029761904761904
4357,2012-05-07,PSATFZA,0.0
4358,2012-05-08,PSATFZA,0.0148809523809523
4359,2012-05-09,PSATFZA,0.0
4360,2012-05-10,PSATFZA,0.0
4361,2012-05-11,PSATFZA,0.0297619047619047
4362,2012-05-12,PSATFZA,2.279761904761904
4363,2012-05-13,PSATFZA,0.0
4364,2012-05-14,PSATFZA,0.0119047619047619
4365,2012-05-15,PSATFZA,0.0
4366,2012-05-16,PSATFZA,0.0
4367,2012-05-17,PSATFZA,0.0
4368,2012-05-18,PSATFZA,1.815476190476191
4369,2012-05-19,PSATFZA,0.0119047619047619
4370,2012-05-20,PSATFZA,0.0
4371,2012-05-21,PSATFZA,0.0416666666666666
4372,2012-05-22,PSATFZA,0.0
4373,2012-05-23,PSATFZA,0.0
4374,2012-05-24,PSATFZA,6.61904761904762
4375,2012-05-25,PSATFZA,13.690476190476188
4376,2012-05-26,PSATFZA,0.1636904761904762
4377,2012-05-27,PSATFZA,0.0297619047619047
4378,2012-05-28,PSATFZA,0.2827380952380952
4379,2012-05-29,PSATFZA,0.0208333333333333
4380,2012-05-30,PSATFZA,0.2113095238095238
4381,2012-05-31,PSATFZA,10.761904761904765
4382,2012-06-01,PSATFZA,0.0297619047619047
4383,2012-06-02,PSATFZA,0.0297619047619047
4384,2012-06-03,PSATFZA,20.94940476190476
4385,2012-06-04,PSATFZA,13.883928571428568
4386,2012-06-05,PSATFZA,2.0416666666666665
4387,2012-06-06,PSATFZA,0.0089285714285714
4388,2012-06-07,PSATFZA,0.0148809523809523
4389,2012-06-08,PSATFZA,0.0148809523809523
4390,2012-06-09,PSATFZA,0.0119047619047619
4391,2012-06-10,PSATFZA,2.047619047619046
4392,2012-06-11,PSATFZA,33.82142857142858
4393,2012-06-12,PSATFZA,0.2142857142857143
4394,2012-06-13,PSATFZA,0.1011904761904761
4395,2012-06-14,PSATFZA,0.0744047619047618
4396,2012-06-15,PSATFZA,0.0357142857142857
4397,2012-06-16,PSATFZA,0.0416666666666666
4398,2012-06-17,PSATFZA,0.0297619047619047
4399,2012-06-18,PSATFZA,23.726190476190474
4400,2012-06-19,PSATFZA,0.0714285714285714
4401,2012-06-20,PSATFZA,0.2053571428571428
4402,2012-06-21,PSATFZA,0.1428571428571428
4403,2012-06-22,PSATFZA,14.416666666666664
4404,2012-06-23,PSATFZA,0.1398809523809523
4405,2012-06-24,PSATFZA,0.1071428571428571
4406,2012-06-25,PSATFZA,0.0416666666666666
4407,2012-06-26,PSATFZA,0.0
4408,2012-06-27,PSATFZA,0.0654761904761904
4409,2012-06-28,PSATFZA,0.0178571428571428
4410,2012-06-29,PSATFZA,0.0
4411,2012-06-30,PSATFZA,0.0
4412,2012-07-01,PSATFZA,0.0
4413,2012-07-02,PSATFZA,0.0386904761904761
4414,2012-07-03,PSATFZA,0.0
4415,2012-07-04,PSATFZA,0.0
4416,2012-07-05,PSATFZA,0.0
4417,2012-07-06,PSATFZA,18.815476190476183
4418,2012-07-07,PSATFZA,30.48214285714287
4419,2012-07-08,PSATFZA,0.0773809523809523
4420,2012-07-09,PSATFZA,0.0
4421,2012-07-10,PSATFZA,0.0
4422,2012-07-11,PSATFZA,5.86904761904762
4423,2012-07-12,PSATFZA,0.0
4424,2012-07-13,PSATFZA,0.0
4425,2012-07-14,PSATFZA,0.0
4426,2012-07-15,PSATFZA,0.0119047619047619
4427,2012-07-16,PSATFZA,0.0
4428,2012-07-17,PSATFZA,6.038690476190476
4429,2012-07-18,PSATFZA,5.836309523809525
4430,2012-07-19,PSATFZA,0.1964285714285714
4431,2012-07-20,PSATFZA,0.0922619047619047
4432,2012-07-21,PSATFZA,0.0803571428571428
4433,2012-07-22,PSATFZA,0.0
4434,2012-07-23,PSATFZA,0.0
4435,2012-07-24,PSATFZA,0.1577380952380952
4436,2012-07-25,PSATFZA,28.26488095238095
4437,2012-07-26,PSATFZA,0.3928571428571429
4438,2012-07-27,PSATFZA,22.553571428571423
4439,2012-07-28,PSATFZA,0.0
4440,2012-07-29,PSATFZA,3.9464285714285703
4441,2012-07-30,PSATFZA,51.03273809523809
4442,2012-07-31,PSATFZA,17.586309523809522
4443,2012-08-01,PSATFZA,1.5684523809523807
4444,2012-08-02,PSATFZA,0.0089285714285714
4445,2012-08-03,PSATFZA,0.0
4446,2012-08-04,PSATFZA,0.0
4447,2012-08-05,PSATFZA,0.0089285714285714
4448,2012-08-06,PSATFZA,0.0446428571428571
4449,2012-08-07,PSATFZA,0.0
4450,2012-08-08,PSATFZA,0.0089285714285714
4451,2012-08-09,PSATFZA,0.0
4452,2012-08-10,PSATFZA,0.0
4453,2012-08-11,PSATFZA,0.1279761904761905
4454,2012-08-12,PSATFZA,0.0
4455,2012-08-13,PSATFZA,0.0684523809523809
4456,2012-08-14,PSATFZA,3.029761904761906
4457,2012-08-15,PSATFZA,0.0
4458,2012-08-16,PSATFZA,0.0
4459,2012-08-17,PSATFZA,0.5654761904761905
4460,2012-08-18,PSATFZA,0.0
4461,2012-08-19,PSATFZA,0.0416666666666666
4462,2012-08-20,PSATFZA,0.0416666666666666
4463,2012-08-21,PSATFZA,0.3184523809523808
4464,2012-08-22,PSATFZA,0.0059523809523809
4465,2012-08-23,PSATFZA,0.0208333333333333
4466,2012-08-24,PSATFZA,0.0059523809523809
4467,2012-08-25,PSATFZA,0.0
4468,2012-08-26,PSATFZA,0.0863095238095238
4469,2012-08-27,PSATFZA,0.0178571428571428
4470,2012-08-28,PSATFZA,0.0059523809523809
4471,2012-08-29,PSATFZA,0.0357142857142857
4472,2012-08-30,PSATFZA,0.0178571428571428
4473,2012-08-31,PSATFZA,0.0
4474,2012-09-01,PSATFZA,0.0
4475,2012-09-02,PSATFZA,0.0178571428571428
4476,2012-09-03,PSATFZA,0.1547619047619047
4477,2012-09-04,PSATFZA,0.0
4478,2012-09-05,PSATFZA,0.0
4479,2012-09-06,PSATFZA,0.0
4480,2012-09-07,PSATFZA,0.0
4481,2012-09-08,PSATFZA,0.0059523809523809
4482,2012-09-09,PSATFZA,0.9404761904761902
4483,2012-09-10,PSATFZA,11.470238095238091
4484,2012-09-11,PSATFZA,5.125000000000001
4485,2012-09-12,PSATFZA,0.1398809523809523
4486,2012-09-13,PSATFZA,0.0327380952380952
4487,2012-09-14,PSATFZA,0.0
4488,2012-09-15,PSATFZA,0.0
4489,2012-09-16,PSATFZA,0.0059523809523809
4490,2012-09-17,PSATFZA,3.074404761904761
4491,2012-09-18,PSATFZA,0.2321428571428571
4492,2012-09-19,PSATFZA,49.79464285714286
4493,2012-09-20,PSATFZA,0.6130952380952381
4494,2012-09-21,PSATFZA,1.5714285714285714
4495,2012-09-22,PSATFZA,0.0029761904761904
4496,2012-09-23,PSATFZA,0.0119047619047619
4497,2012-09-24,PSATFZA,0.0208333333333333
4498,2012-09-25,PSATFZA,0.0178571428571428
4499,2012-09-26,PSATFZA,0.2857142857142856
4500,2012-09-27,PSATFZA,0.0208333333333333
4501,2012-09-28,PSATFZA,0.0535714285714285
4502,2012-09-29,PSATFZA,0.3035714285714286
4503,2012-09-30,PSATFZA,2.0119047619047623
4504,2012-10-01,PSATFZA,0.5505952380952382
4505,2012-10-02,PSATFZA,21.95535714285713
4506,2012-10-03,PSATFZA,28.93154761904761
4507,2012-10-04,PSATFZA,7.369047619047619
4508,2012-10-05,PSATFZA,0.0119047619047619
4509,2012-10-06,PSATFZA,0.0595238095238095
4510,2012-10-07,PSATFZA,0.0386904761904761
4511,2012-10-08,PSATFZA,2.3869047619047614
4512,2012-10-09,PSATFZA,0.0089285714285714
4513,2012-10-10,PSATFZA,13.005952380952383
4514,2012-10-11,PSATFZA,5.595238095238096
4515,2012-10-12,PSATFZA,0.2142857142857143
4516,2012-10-13,PSATFZA,0.2142857142857143
4517,2012-10-14,PSATFZA,0.0059523809523809
4518,2012-10-15,PSATFZA,0.0
4519,2012-10-16,PSATFZA,0.910714285714286
4520,2012-10-17,PSATFZA,0.0952380952380952
4521,2012-10-18,PSATFZA,0.0297619047619047
4522,2012-10-19,PSATFZA,0.0416666666666666
4523,2012-10-20,PSATFZA,5.211309523809525
4524,2012-10-21,PSATFZA,1.9404761904761905
4525,2012-10-22,PSATFZA,1.7142857142857142
4526,2012-10-23,PSATFZA,24.851190476190474
4527,2012-10-24,PSATFZA,0.2321428571428571
4528,2012-10-25,PSATFZA,0.0922619047619047
4529,2012-10-26,PSATFZA,17.44642857142857
4530,2012-10-27,PSATFZA,1.208333333333333
4531,2012-10-28,PSATFZA,40.14880952380952
4532,2012-10-29,PSATFZA,5.05952380952381
4533,2012-10-30,PSATFZA,2.529761904761904
4534,2012-10-31,PSATFZA,4.035714285714287
4535,2012-11-01,PSATFZA,16.40476190476191
4536,2012-11-02,PSATFZA,0.0
4537,2012-11-03,PSATFZA,0.1339285714285714
4538,2012-11-04,PSATFZA,0.3035714285714285
4539,2012-11-05,PSATFZA,0.0178571428571428
4540,2012-11-06,PSATFZA,0.0
4541,2012-11-07,PSATFZA,0.0059523809523809
4542,2012-11-08,PSATFZA,2.0
4543,2012-11-09,PSATFZA,1.7202380952380951
4544,2012-11-10,PSATFZA,0.255952380952381
4545,2012-11-11,PSATFZA,0.0
4546,2012-11-12,PSATFZA,0.711309523809524
4547,2012-11-13,PSATFZA,0.0416666666666666
4548,2012-11-14,PSATFZA,0.0
4549,2012-11-15,PSATFZA,1.1666666666666667
4550,2012-11-16,PSATFZA,0.5238095238095238
4551,2012-11-17,PSATFZA,0.0059523809523809
4552,2012-11-18,PSATFZA,0.0
4553,2012-11-19,PSATFZA,0.1770833333333333
4554,2012-11-20,PSATFZA,1.452380952380952
4555,2012-11-21,PSATFZA,0.0029761904761904
4556,2012-11-22,PSATFZA,0.0
4557,2012-11-23,PSATFZA,4.074404761904763
4558,2012-11-24,PSATFZA,21.17857142857143
4559,2012-11-25,PSATFZA,1.9315476190476195
4560,2012-11-26,PSATFZA,0.0
4561,2012-11-27,PSATFZA,0.6994047619047618
4562,2012-11-28,PSATFZA,0.0059523809523809
4563,2012-11-29,PSATFZA,0.0
4564,2012-11-30,PSATFZA,3.3035714285714284
4565,2012-12-01,PSATFZA,0.0059523809523809
4566,2012-12-02,PSATFZA,1.4017857142857142
4567,2012-12-03,PSATFZA,11.654761904761903
4568,2012-12-04,PSATFZA,0.4374999999999999
4569,2012-12-05,PSATFZA,1.1190476190476188
4570,2012-12-06,PSATFZA,18.184523809523807
4571,2012-12-07,PSATFZA,1.99404761904762
4572,2012-12-08,PSATFZA,4.869047619047619
4573,2012-12-09,PSATFZA,0.919642857142857
4574,2012-12-10,PSATFZA,0.0386904761904761
4575,2012-12-11,PSATFZA,12.23809523809524
4576,2012-12-12,PSATFZA,11.934523809523808
4577,2012-12-13,PSATFZA,13.327380952380947
4578,2012-12-14,PSATFZA,8.44047619047619
4579,2012-12-15,PSATFZA,1.6785714285714288
4580,2012-12-16,PSATFZA,5.267857142857142
4581,2012-12-17,PSATFZA,9.322916666666668
4582,2012-12-18,PSATFZA,0.0
4583,2012-12-19,PSATFZA,27.37648809523809
4584,2012-12-20,PSATFZA,21.98809523809524
4585,2012-12-21,PSATFZA,4.574404761904762
4586,2012-12-22,PSATFZA,12.672619047619046
4587,2012-12-23,PSATFZA,0.8541666666666666
4588,2012-12-24,PSATFZA,0.369047619047619
4589,2012-12-25,PSATFZA,0.8214285714285714
4590,2012-12-26,PSATFZA,0.1279761904761904
4591,2012-12-27,PSATFZA,9.325892857142856
4592,2012-12-28,PSATFZA,33.69047619047618
4593,2012-12-29,PSATFZA,2.2857142857142865
4594,2012-12-30,PSATFZA,27.16071428571429
4595,2012-12-31,PSATFZA,1.5833333333333337
4596,2013-01-01,PSATFZA,20.125
4597,2013-01-02,PSATFZA,0.6011904761904762
4598,2013-01-03,PSATFZA,0.0654761904761904
4599,2013-01-04,PSATFZA,0.0714285714285714
4600,2013-01-05,PSATFZA,0.0386904761904761
4601,2013-01-06,PSATFZA,31.678571428571427
4602,2013-01-07,PSATFZA,20.979166666666664
4603,2013-01-08,PSATFZA,38.36607142857143
4604,2013-01-09,PSATFZA,0.2767857142857143
4605,2013-01-10,PSATFZA,0.0386904761904761
4606,2013-01-11,PSATFZA,0.0476190476190476
4607,2013-01-12,PSATFZA,0.0654761904761904
4608,2013-01-13,PSATFZA,0.0952380952380952
4609,2013-01-14,PSATFZA,0.0803571428571428
4610,2013-01-15,PSATFZA,0.0892857142857143
4611,2013-01-16,PSATFZA,17.886904761904763
4612,2013-01-17,PSATFZA,2.5
4613,2013-01-18,PSATFZA,0.1101190476190476
4614,2013-01-19,PSATFZA,0.7589285714285714
4615,2013-01-20,PSATFZA,0.0625
4616,2013-01-21,PSATFZA,0.0535714285714285
4617,2013-01-22,PSATFZA,0.0624999999999999
4618,2013-01-23,PSATFZA,0.0297619047619047
4619,2013-01-24,PSATFZA,0.0416666666666666
4620,2013-01-25,PSATFZA,3.0357142857142856
4621,2013-01-26,PSATFZA,0.1696428571428571
4622,2013-01-27,PSATFZA,0.1041666666666666
4623,2013-01-28,PSATFZA,0.0297619047619047
4624,2013-01-29,PSATFZA,0.0625
4625,2013-01-30,PSATFZA,0.0625
4626,2013-01-31,PSATFZA,0.0654761904761904
4627,2013-02-01,PSATFZA,0.0595238095238095
4628,2013-02-02,PSATFZA,0.7440476190476191
4629,2013-02-03,PSATFZA,7.8065476190476195
4630,2013-02-04,PSATFZA,1.619047619047619
4631,2013-02-05,PSATFZA,0.056547619047619
4632,2013-02-06,PSATFZA,1.1607142857142856
4633,2013-02-07,PSATFZA,8.232142857142858
4634,2013-02-08,PSATFZA,2.139880952380953
4635,2013-02-09,PSATFZA,0.2172619047619047
4636,2013-02-10,PSATFZA,1.964285714285714
4637,2013-02-11,PSATFZA,1.488095238095238
4638,2013-02-12,PSATFZA,12.098214285714286
4639,2013-02-13,PSATFZA,5.994047619047619
4640,2013-02-14,PSATFZA,4.434523809523809
4641,2013-02-15,PSATFZA,7.267857142857142
4642,2013-02-16,PSATFZA,1.0952380952380951
4643,2013-02-17,PSATFZA,0.1220238095238095
4644,2013-02-18,PSATFZA,17.529761904761905
4645,2013-02-19,PSATFZA,35.22023809523809
4646,2013-02-20,PSATFZA,0.0148809523809523
4647,2013-02-21,PSATFZA,11.827380952380953
4648,2013-02-22,PSATFZA,8.459821428571429
4649,2013-02-23,PSATFZA,0.0446428571428571
4650,2013-02-24,PSATFZA,0.0148809523809523
4651,2013-02-25,PSATFZA,0.3363095238095238
4652,2013-02-26,PSATFZA,5.657738095238095
4653,2013-02-27,PSATFZA,0.050595238095238
4654,2013-02-28,PSATFZA,0.0148809523809523
4655,2013-03-01,PSATFZA,0.0
4656,2013-03-02,PSATFZA,0.0744047619047619
4657,2013-03-03,PSATFZA,0.050595238095238
4658,2013-03-04,PSATFZA,7.547619047619049
4659,2013-03-05,PSATFZA,30.730654761904763
4660,2013-03-06,PSATFZA,0.9226190476190476
4661,2013-03-07,PSATFZA,0.1160714285714285
4662,2013-03-08,PSATFZA,0.5505952380952381
4663,2013-03-09,PSATFZA,26.261904761904763
4664,2013-03-10,PSATFZA,24.886904761904763
4665,2013-03-11,PSATFZA,20.73809523809524
4666,2013-03-12,PSATFZA,1.7857142857142856
4667,2013-03-13,PSATFZA,53.80952380952381
4668,2013-03-14,PSATFZA,0.0982142857142857
4669,2013-03-15,PSATFZA,7.955357142857142
4670,2013-03-16,PSATFZA,1.636904761904762
4671,2013-03-17,PSATFZA,0.0059523809523809
4672,2013-03-18,PSATFZA,0.0297619047619047
4673,2013-03-19,PSATFZA,0.261904761904762
4674,2013-03-20,PSATFZA,20.25
4675,2013-03-21,PSATFZA,24.85416666666667
4676,2013-03-22,PSATFZA,0.238095238095238
4677,2013-03-23,PSATFZA,3.086309523809524
4678,2013-03-24,PSATFZA,6.7767857142857135
4679,2013-03-25,PSATFZA,6.255952380952381
4680,2013-03-26,PSATFZA,0.0595238095238095
4681,2013-03-27,PSATFZA,0.1041666666666666
4682,2013-03-28,PSATFZA,0.0267857142857142
4683,2013-03-29,PSATFZA,0.0
4684,2013-03-30,PSATFZA,0.0
4685,2013-03-31,PSATFZA,0.0
4686,2013-04-01,PSATFZA,0.0
4687,2013-04-02,PSATFZA,44.63988095238096
4688,2013-04-03,PSATFZA,0.9136904761904764
4689,2013-04-04,PSATFZA,2.458333333333333
4690,2013-04-05,PSATFZA,26.214285714285715
4691,2013-04-06,PSATFZA,0.0357142857142857
4692,2013-04-07,PSATFZA,0.0119047619047619
4693,2013-04-08,PSATFZA,1.3839285714285716
4694,2013-04-09,PSATFZA,2.270833333333333
4695,2013-04-10,PSATFZA,0.0267857142857142
4696,2013-04-11,PSATFZA,0.0
4697,2013-04-12,PSATFZA,32.72023809523809
4698,2013-04-13,PSATFZA,30.94345238095238
4699,2013-04-14,PSATFZA,0.050595238095238
4700,2013-04-15,PSATFZA,0.0119047619047619
4701,2013-04-16,PSATFZA,0.0
4702,2013-04-17,PSATFZA,0.0
4703,2013-04-18,PSATFZA,0.0119047619047619
4704,2013-04-19,PSATFZA,0.0
4705,2013-04-20,PSATFZA,0.0029761904761904
4706,2013-04-21,PSATFZA,0.0
4707,2013-04-22,PSATFZA,0.0
4708,2013-04-23,PSATFZA,0.0
4709,2013-04-24,PSATFZA,0.0297619047619047
4710,2013-04-25,PSATFZA,0.0
4711,2013-04-26,PSATFZA,0.0
4712,2013-04-27,PSATFZA,0.0357142857142857
4713,2013-04-28,PSATFZA,0.0
4714,2013-04-29,PSATFZA,0.3005952380952381
4715,2013-04-30,PSATFZA,6.976190476190476
4716,2013-05-01,PSATFZA,0.5535714285714286
4717,2013-05-02,PSATFZA,0.0386904761904762
4718,2013-05-03,PSATFZA,0.0178571428571428
4719,2013-05-04,PSATFZA,1.9702380952380956
4720,2013-05-05,PSATFZA,1.238095238095238
4721,2013-05-06,PSATFZA,0.3035714285714286
4722,2013-05-07,PSATFZA,0.050595238095238
4723,2013-05-08,PSATFZA,0.0
4724,2013-05-09,PSATFZA,0.0
4725,2013-05-10,PSATFZA,0.0
4726,2013-05-11,PSATFZA,0.0
4727,2013-05-12,PSATFZA,0.0
4728,2013-05-13,PSATFZA,5.020833333333333
4729,2013-05-14,PSATFZA,1.7678571428571428
4730,2013-05-15,PSATFZA,15.732142857142856
4731,2013-05-16,PSATFZA,29.642857142857142
4732,2013-05-17,PSATFZA,0.0595238095238095
4733,2013-05-18,PSATFZA,0.0119047619047619
4734,2013-05-19,PSATFZA,0.7589285714285714
4735,2013-05-20,PSATFZA,3.803571428571429
4736,2013-05-21,PSATFZA,0.2023809523809523
4737,2013-05-22,PSATFZA,13.404761904761903
4738,2013-05-23,PSATFZA,2.398809523809524
4739,2013-05-24,PSATFZA,0.5029761904761905
4740,2013-05-25,PSATFZA,0.0
4741,2013-05-26,PSATFZA,0.0059523809523809
4742,2013-05-27,PSATFZA,1.7172619047619049
4743,2013-05-28,PSATFZA,1.4999999999999998
4744,2013-05-29,PSATFZA,9.279761904761903
4745,2013-05-30,PSATFZA,5.4434523809523805
4746,2013-05-31,PSATFZA,0.0119047619047619
4747,2013-06-01,PSATFZA,4.937499999999999
4748,2013-06-02,PSATFZA,50.273809523809526
4749,2013-06-03,PSATFZA,0.244047619047619
4750,2013-06-04,PSATFZA,0.0357142857142857
4751,2013-06-05,PSATFZA,0.113095238095238
4752,2013-06-06,PSATFZA,0.119047619047619
4753,2013-06-07,PSATFZA,0.1101190476190476
4754,2013-06-08,PSATFZA,0.119047619047619
4755,2013-06-09,PSATFZA,0.0119047619047619
4756,2013-06-10,PSATFZA,1.892857142857143
4757,2013-06-11,PSATFZA,0.2321428571428571
4758,2013-06-12,PSATFZA,0.238095238095238
4759,2013-06-13,PSATFZA,0.1517857142857142
4760,2013-06-14,PSATFZA,0.3392857142857143
4761,2013-06-15,PSATFZA,0.0
4762,2013-06-16,PSATFZA,2.4166666666666665
4763,2013-06-17,PSATFZA,7.732142857142858
4764,2013-06-18,PSATFZA,0.1130952380952381
4765,2013-06-19,PSATFZA,30.883928571428573
4766,2013-06-20,PSATFZA,7.916666666666667
4767,2013-06-21,PSATFZA,29.333333333333336
4768,2013-06-22,PSATFZA,13.026785714285714
4769,2013-06-23,PSATFZA,1.2142857142857144
4770,2013-06-24,PSATFZA,16.636904761904766
4771,2013-06-25,PSATFZA,25.69047619047619
4772,2013-06-26,PSATFZA,8.62797619047619
4773,2013-06-27,PSATFZA,1.380952380952381
4774,2013-06-28,PSATFZA,1.1190476190476188
4775,2013-06-29,PSATFZA,8.553571428571429
4776,2013-06-30,PSATFZA,2.202380952380953
4777,2013-07-01,PSATFZA,1.0833333333333337
4778,2013-07-02,PSATFZA,0.7619047619047619
4779,2013-07-03,PSATFZA,1.2261904761904765
4780,2013-07-04,PSATFZA,0.0
4781,2013-07-05,PSATFZA,0.0
4782,2013-07-06,PSATFZA,0.0
4783,2013-07-07,PSATFZA,0.0357142857142857
4784,2013-07-08,PSATFZA,14.523809523809522
4785,2013-07-09,PSATFZA,0.0327380952380952
4786,2013-07-10,PSATFZA,0.0
4787,2013-07-11,PSATFZA,0.0476190476190476
4788,2013-07-12,PSATFZA,0.0059523809523809
4789,2013-07-13,PSATFZA,0.2619047619047619
4790,2013-07-14,PSATFZA,0.4747023809523809
4791,2013-07-15,PSATFZA,3.4107142857142856
4792,2013-07-16,PSATFZA,0.056547619047619
4793,2013-07-17,PSATFZA,0.0357142857142857
4794,2013-07-18,PSATFZA,0.0
4795,2013-07-19,PSATFZA,25.702380952380956
4796,2013-07-20,PSATFZA,9.395833333333332
4797,2013-07-21,PSATFZA,27.529761904761905
4798,2013-07-22,PSATFZA,0.9285714285714284
4799,2013-07-23,PSATFZA,0.0773809523809524
4800,2013-07-24,PSATFZA,0.0476190476190476
4801,2013-07-25,PSATFZA,0.0238095238095238
4802,2013-07-26,PSATFZA,0.0089285714285714
4803,2013-07-27,PSATFZA,0.0
4804,2013-07-28,PSATFZA,0.0
4805,2013-07-29,PSATFZA,0.0
4806,2013-07-30,PSATFZA,0.0
4807,2013-07-31,PSATFZA,0.0
4808,2013-08-01,PSATFZA,0.0
4809,2013-08-02,PSATFZA,0.0
4810,2013-08-03,PSATFZA,1.7142857142857142
4811,2013-08-04,PSATFZA,30.699404761904763
4812,2013-08-05,PSATFZA,0.0357142857142857
4813,2013-08-06,PSATFZA,55.5625
4814,2013-08-07,PSATFZA,10.898809523809526
4815,2013-08-08,PSATFZA,0.0238095238095238
