,date_ref,ana_code,mean_precipitation
3940,2011-03-17,PSATIMBR,11.33248730964467
3941,2011-03-18,PSATIMBR,18.842639593908626
3942,2011-03-19,PSATIMBR,20.44035532994924
3943,2011-03-20,PSATIMBR,25.692893401015237
3944,2011-03-21,PSATIMBR,50.43527918781725
3945,2011-03-22,PSATIMBR,10.74048223350254
3946,2011-03-23,PSATIMBR,0.7499999999999999
3947,2011-03-24,PSATIMBR,24.37087563451777
3948,2011-03-25,PSATIMBR,9.180837563451774
3949,2011-03-26,PSATIMBR,3.715418781725889
3950,2011-03-27,PSATIMBR,2.086928934010152
3951,2011-03-28,PSATIMBR,0.2290609137055838
3952,2011-03-29,PSATIMBR,0.2753807106598985
3953,2011-03-30,PSATIMBR,1.5406091370558377
3954,2011-03-31,PSATIMBR,0.4029187817258883
3955,2011-04-01,PSATIMBR,0.1782994923857868
3956,2011-04-02,PSATIMBR,3.677030456852792
3957,2011-04-03,PSATIMBR,4.416878172588833
3958,2011-04-04,PSATIMBR,21.743020304568525
3959,2011-04-05,PSATIMBR,5.654822335025378
3960,2011-04-06,PSATIMBR,3.8039340101522834
3961,2011-04-07,PSATIMBR,0.1129441624365482
3962,2011-04-08,PSATIMBR,0.0006345177664974
3963,2011-04-09,PSATIMBR,1.016497461928934
3964,2011-04-10,PSATIMBR,21.48730964467005
3965,2011-04-11,PSATIMBR,5.04251269035533
3966,2011-04-12,PSATIMBR,0.7925126903553301
3967,2011-04-13,PSATIMBR,18.090736040609134
3968,2011-04-14,PSATIMBR,0.248730964467005
3969,2011-04-15,PSATIMBR,0.3578680203045685
3970,2011-04-16,PSATIMBR,0.0
3971,2011-04-17,PSATIMBR,0.0177664974619289
3972,2011-04-18,PSATIMBR,0.0215736040609137
3973,2011-04-19,PSATIMBR,0.0
3974,2011-04-20,PSATIMBR,0.0
3975,2011-04-21,PSATIMBR,0.0215736040609137
3976,2011-04-22,PSATIMBR,0.0
3977,2011-04-23,PSATIMBR,0.0323604060913705
3978,2011-04-24,PSATIMBR,0.0
3979,2011-04-25,PSATIMBR,0.1598984771573603
3980,2011-04-26,PSATIMBR,2.522842639593909
3981,2011-04-27,PSATIMBR,5.713197969543147
3982,2011-04-28,PSATIMBR,22.748096446700504
3983,2011-04-29,PSATIMBR,14.586294416243655
3984,2011-04-30,PSATIMBR,0.0571065989847716
3985,2011-05-01,PSATIMBR,0.0050761421319796
3986,2011-05-02,PSATIMBR,0.0063451776649746
3987,2011-05-03,PSATIMBR,0.0393401015228426
3988,2011-05-04,PSATIMBR,0.0513959390862944
3989,2011-05-05,PSATIMBR,0.1192893401015228
3990,2011-05-06,PSATIMBR,0.6833756345177666
3991,2011-05-07,PSATIMBR,0.3845177664974619
3992,2011-05-08,PSATIMBR,0.0
3993,2011-05-09,PSATIMBR,0.0291878172588832
3994,2011-05-10,PSATIMBR,0.0
3995,2011-05-11,PSATIMBR,0.0253807106598984
3996,2011-05-12,PSATIMBR,0.0190355329949238
3997,2011-05-13,PSATIMBR,0.0532994923857868
3998,2011-05-14,PSATIMBR,0.0456852791878172
3999,2011-05-15,PSATIMBR,0.0215736040609137
4000,2011-05-16,PSATIMBR,0.0088832487309644
4001,2011-05-17,PSATIMBR,0.0418781725888325
4002,2011-05-18,PSATIMBR,0.0285532994923857
4003,2011-05-19,PSATIMBR,0.0564720812182741
4004,2011-05-20,PSATIMBR,0.0
4005,2011-05-21,PSATIMBR,0.0215736040609137
4006,2011-05-22,PSATIMBR,0.0
4007,2011-05-23,PSATIMBR,0.0253807106598984
4008,2011-05-24,PSATIMBR,0.0253807106598984
4009,2011-05-25,PSATIMBR,0.0
4010,2011-05-26,PSATIMBR,0.0
4011,2011-05-27,PSATIMBR,0.0025380710659898
4012,2011-05-28,PSATIMBR,0.0
4013,2011-05-29,PSATIMBR,0.0
4014,2011-05-30,PSATIMBR,0.0253807106598984
4015,2011-05-31,PSATIMBR,0.0
4016,2011-06-01,PSATIMBR,0.0
4017,2011-06-02,PSATIMBR,0.0
4018,2011-06-03,PSATIMBR,0.0
4019,2011-06-04,PSATIMBR,0.0
4020,2011-06-05,PSATIMBR,0.0012690355329949
4021,2011-06-06,PSATIMBR,0.0
4022,2011-06-07,PSATIMBR,0.0
4023,2011-06-08,PSATIMBR,0.5095177664974618
4024,2011-06-09,PSATIMBR,0.0076142131979695
4025,2011-06-10,PSATIMBR,20.451776649746197
4026,2011-06-11,PSATIMBR,0.0602791878172588
4027,2011-06-12,PSATIMBR,0.0456852791878172
4028,2011-06-13,PSATIMBR,0.0368020304568527
4029,2011-06-14,PSATIMBR,0.0456852791878172
4030,2011-06-15,PSATIMBR,0.0215736040609137
4031,2011-06-16,PSATIMBR,0.0
4032,2011-06-17,PSATIMBR,0.0
4033,2011-06-18,PSATIMBR,0.0285532994923857
4034,2011-06-19,PSATIMBR,0.0203045685279187
4035,2011-06-20,PSATIMBR,0.0253807106598984
4036,2011-06-21,PSATIMBR,0.0
4037,2011-06-22,PSATIMBR,0.0291878172588832
4038,2011-06-23,PSATIMBR,0.0
4039,2011-06-24,PSATIMBR,0.0253807106598984
4040,2011-06-25,PSATIMBR,0.0
4041,2011-06-26,PSATIMBR,0.0
4042,2011-06-27,PSATIMBR,0.0951776649746192
4043,2011-06-28,PSATIMBR,0.0456852791878172
4044,2011-06-29,PSATIMBR,0.0317258883248731
4045,2011-06-30,PSATIMBR,0.0
4046,2011-07-01,PSATIMBR,0.0
4047,2011-07-02,PSATIMBR,0.0
4048,2011-07-03,PSATIMBR,0.0
4049,2011-07-04,PSATIMBR,0.0
4050,2011-07-05,PSATIMBR,0.0298223350253807
4051,2011-07-06,PSATIMBR,0.0640862944162436
4052,2011-07-07,PSATIMBR,0.0006345177664974
4053,2011-07-08,PSATIMBR,0.0
4054,2011-07-09,PSATIMBR,0.0
4055,2011-07-10,PSATIMBR,0.0285532994923858
4056,2011-07-11,PSATIMBR,0.0
4057,2011-07-12,PSATIMBR,0.0
4058,2011-07-13,PSATIMBR,0.0
4059,2011-07-14,PSATIMBR,0.0
4060,2011-07-15,PSATIMBR,0.0
4061,2011-07-16,PSATIMBR,0.0
4062,2011-07-17,PSATIMBR,0.0
4063,2011-07-18,PSATIMBR,0.0
4064,2011-07-19,PSATIMBR,0.0
4065,2011-07-20,PSATIMBR,0.0
4066,2011-07-21,PSATIMBR,0.0
4067,2011-07-22,PSATIMBR,0.0
4068,2011-07-23,PSATIMBR,0.0
4069,2011-07-24,PSATIMBR,0.0
4070,2011-07-25,PSATIMBR,0.0
4071,2011-07-26,PSATIMBR,0.0
4072,2011-07-27,PSATIMBR,0.0253807106598984
4073,2011-07-28,PSATIMBR,0.0
4074,2011-07-29,PSATIMBR,0.0
4075,2011-07-30,PSATIMBR,0.0
4076,2011-07-31,PSATIMBR,0.0012690355329949
4077,2011-08-01,PSATIMBR,0.0
4078,2011-08-02,PSATIMBR,0.0038071065989847
4079,2011-08-03,PSATIMBR,0.0012690355329949
4080,2011-08-04,PSATIMBR,0.7246192893401014
4081,2011-08-05,PSATIMBR,0.0
4082,2011-08-06,PSATIMBR,0.0
4083,2011-08-07,PSATIMBR,0.0
4084,2011-08-08,PSATIMBR,0.0
4085,2011-08-09,PSATIMBR,0.0
4086,2011-08-10,PSATIMBR,0.0012690355329949
4087,2011-08-11,PSATIMBR,0.0
4088,2011-08-12,PSATIMBR,0.0
4089,2011-08-13,PSATIMBR,0.0
4090,2011-08-14,PSATIMBR,0.0
4091,2011-08-15,PSATIMBR,0.0019035532994923
4092,2011-08-16,PSATIMBR,0.0
4093,2011-08-17,PSATIMBR,0.0
4094,2011-08-18,PSATIMBR,0.0
4095,2011-08-19,PSATIMBR,0.0
4096,2011-08-20,PSATIMBR,0.0
4097,2011-08-21,PSATIMBR,0.0107868020304568
4098,2011-08-22,PSATIMBR,0.0107868020304568
4099,2011-08-23,PSATIMBR,0.0050761421319796
4100,2011-08-24,PSATIMBR,0.0
4101,2011-08-25,PSATIMBR,0.0
4102,2011-08-26,PSATIMBR,0.0
4103,2011-08-27,PSATIMBR,0.0
4104,2011-08-28,PSATIMBR,0.0
4105,2011-08-29,PSATIMBR,0.0
4106,2011-08-30,PSATIMBR,0.0
4107,2011-08-31,PSATIMBR,0.0
4108,2011-09-01,PSATIMBR,0.0
4109,2011-09-02,PSATIMBR,0.0
4110,2011-09-03,PSATIMBR,0.0
4111,2011-09-04,PSATIMBR,0.0
4112,2011-09-05,PSATIMBR,0.0
4113,2011-09-06,PSATIMBR,0.0
4114,2011-09-07,PSATIMBR,0.0
4115,2011-09-08,PSATIMBR,0.0
4116,2011-09-09,PSATIMBR,0.0
4117,2011-09-10,PSATIMBR,0.0
4118,2011-09-11,PSATIMBR,0.0
4119,2011-09-12,PSATIMBR,0.0
4120,2011-09-13,PSATIMBR,0.0
4121,2011-09-14,PSATIMBR,0.215736040609137
4122,2011-09-15,PSATIMBR,2.852791878172589
4123,2011-09-16,PSATIMBR,0.0298223350253807
4124,2011-09-17,PSATIMBR,0.0
4125,2011-09-18,PSATIMBR,0.0
4126,2011-09-19,PSATIMBR,0.0
4127,2011-09-20,PSATIMBR,0.0
4128,2011-09-21,PSATIMBR,0.0
4129,2011-09-22,PSATIMBR,0.0012690355329949
4130,2011-09-23,PSATIMBR,0.0
4131,2011-09-24,PSATIMBR,0.0
4132,2011-09-25,PSATIMBR,0.0
4133,2011-09-26,PSATIMBR,0.2119289340101522
4134,2011-09-27,PSATIMBR,0.0076142131979695
4135,2011-09-28,PSATIMBR,0.0
4136,2011-09-29,PSATIMBR,0.0
4137,2011-09-30,PSATIMBR,0.0
4138,2011-10-01,PSATIMBR,0.0
4139,2011-10-02,PSATIMBR,0.1789340101522843
4140,2011-10-03,PSATIMBR,8.28045685279188
4141,2011-10-04,PSATIMBR,0.1643401015228427
4142,2011-10-05,PSATIMBR,2.960659898477157
4143,2011-10-06,PSATIMBR,2.661167512690356
4144,2011-10-07,PSATIMBR,18.92893401015228
4145,2011-10-08,PSATIMBR,0.4162436548223346
4146,2011-10-09,PSATIMBR,5.653553299492386
4147,2011-10-10,PSATIMBR,16.139593908629447
4148,2011-10-11,PSATIMBR,0.0126903553299492
4149,2011-10-12,PSATIMBR,7.106598984771572
4150,2011-10-13,PSATIMBR,1.6814720812182742
4151,2011-10-14,PSATIMBR,14.019035532994934
4152,2011-10-15,PSATIMBR,2.544416243654821
4153,2011-10-16,PSATIMBR,13.614213197969544
4154,2011-10-17,PSATIMBR,8.403553299492389
4155,2011-10-18,PSATIMBR,4.112944162436548
4156,2011-10-19,PSATIMBR,2.3546954314720807
4157,2011-10-20,PSATIMBR,0.2944162436548224
4158,2011-10-21,PSATIMBR,0.0
4159,2011-10-22,PSATIMBR,7.242385786802031
4160,2011-10-23,PSATIMBR,15.517766497461931
4161,2011-10-24,PSATIMBR,1.5279187817258886
4162,2011-10-25,PSATIMBR,0.0
4163,2011-10-26,PSATIMBR,15.734771573604068
4164,2011-10-27,PSATIMBR,2.078680203045686
4165,2011-10-28,PSATIMBR,0.4479695431472081
4166,2011-10-29,PSATIMBR,0.8153553299492385
4167,2011-10-30,PSATIMBR,14.59137055837563
4168,2011-10-31,PSATIMBR,1.5748730964467
4169,2011-11-01,PSATIMBR,0.782994923857868
4170,2011-11-02,PSATIMBR,0.0038071065989847
4171,2011-11-03,PSATIMBR,1.4999999999999996
4172,2011-11-04,PSATIMBR,0.0050761421319796
4173,2011-11-05,PSATIMBR,0.0
4174,2011-11-06,PSATIMBR,0.0780456852791878
4175,2011-11-07,PSATIMBR,0.1186548223350253
4176,2011-11-08,PSATIMBR,1.9397208121827416
4177,2011-11-09,PSATIMBR,0.1173857868020304
4178,2011-11-10,PSATIMBR,1.3496192893401016
4179,2011-11-11,PSATIMBR,0.0139593908629441
4180,2011-11-12,PSATIMBR,0.0190355329949238
4181,2011-11-13,PSATIMBR,1.2062182741116751
4182,2011-11-14,PSATIMBR,5.347715736040609
4183,2011-11-15,PSATIMBR,24.51015228426396
4184,2011-11-16,PSATIMBR,11.388324873096446
4185,2011-11-17,PSATIMBR,0.4416243654822334
4186,2011-11-18,PSATIMBR,0.0
4187,2011-11-19,PSATIMBR,0.0
4188,2011-11-20,PSATIMBR,0.0
4189,2011-11-21,PSATIMBR,0.4771573604060914
4190,2011-11-22,PSATIMBR,7.029187817258882
4191,2011-11-23,PSATIMBR,20.2506345177665
4192,2011-11-24,PSATIMBR,3.829314720812183
4193,2011-11-25,PSATIMBR,0.3369289340101523
4194,2011-11-26,PSATIMBR,10.207487309644668
4195,2011-11-27,PSATIMBR,5.99746192893401
4196,2011-11-28,PSATIMBR,13.529187817258885
4197,2011-11-29,PSATIMBR,2.4251269035533
4198,2011-11-30,PSATIMBR,4.197335025380711
4199,2011-12-01,PSATIMBR,9.050761421319796
4200,2011-12-02,PSATIMBR,3.1357868020304567
4201,2011-12-03,PSATIMBR,6.0177664974619285
4202,2011-12-04,PSATIMBR,4.560913705583756
4203,2011-12-05,PSATIMBR,5.83946700507614
4204,2011-12-06,PSATIMBR,1.1611675126903556
4205,2011-12-07,PSATIMBR,9.319796954314722
4206,2011-12-08,PSATIMBR,2.3223350253807107
4207,2011-12-09,PSATIMBR,2.568527918781726
4208,2011-12-10,PSATIMBR,14.942893401015231
4209,2011-12-11,PSATIMBR,18.13705583756345
4210,2011-12-12,PSATIMBR,0.1446700507614213
4211,2011-12-13,PSATIMBR,0.1389593908629441
4212,2011-12-14,PSATIMBR,2.6326142131979697
4213,2011-12-15,PSATIMBR,23.580583756345177
4214,2011-12-16,PSATIMBR,11.815355329949238
4215,2011-12-17,PSATIMBR,12.021573604060915
4216,2011-12-18,PSATIMBR,18.109137055837568
4217,2011-12-19,PSATIMBR,6.5437817258883255
4218,2011-12-20,PSATIMBR,2.4428934010152283
4219,2011-12-21,PSATIMBR,0.2322335025380711
4220,2011-12-22,PSATIMBR,6.95494923857868
4221,2011-12-23,PSATIMBR,0.798223350253807
4222,2011-12-24,PSATIMBR,1.3756345177664977
4223,2011-12-25,PSATIMBR,4.193527918781726
4224,2011-12-26,PSATIMBR,14.59517766497462
4225,2011-12-27,PSATIMBR,2.978426395939086
4226,2011-12-28,PSATIMBR,7.319162436548225
4227,2011-12-29,PSATIMBR,9.279187817258885
4228,2011-12-30,PSATIMBR,2.9378172588832494
4229,2011-12-31,PSATIMBR,9.380710659898474
4230,2012-01-01,PSATIMBR,26.12309644670053
4231,2012-01-02,PSATIMBR,29.052664974619294
4232,2012-01-03,PSATIMBR,13.779187817258874
4233,2012-01-04,PSATIMBR,3.3588197969543145
4234,2012-01-05,PSATIMBR,0.286484771573604
4235,2012-01-06,PSATIMBR,4.1465736040609125
4236,2012-01-07,PSATIMBR,27.634517766497453
4237,2012-01-08,PSATIMBR,13.949873096446703
4238,2012-01-09,PSATIMBR,28.2246192893401
4239,2012-01-10,PSATIMBR,13.486040609137063
4240,2012-01-11,PSATIMBR,16.06725888324872
4241,2012-01-12,PSATIMBR,7.652918781725889
4242,2012-01-13,PSATIMBR,0.7848984771573605
4243,2012-01-14,PSATIMBR,7.982233502538071
4244,2012-01-15,PSATIMBR,5.974619289340101
4245,2012-01-16,PSATIMBR,14.90989847715735
4246,2012-01-17,PSATIMBR,0.4022842639593909
4247,2012-01-18,PSATIMBR,5.936548223350258
4248,2012-01-19,PSATIMBR,2.5253807106598973
4249,2012-01-20,PSATIMBR,14.56091370558375
4250,2012-01-21,PSATIMBR,3.335659898477158
4251,2012-01-22,PSATIMBR,2.4168781725888304
4252,2012-01-23,PSATIMBR,5.868020304568527
4253,2012-01-24,PSATIMBR,1.7766497461928932
4254,2012-01-25,PSATIMBR,4.941624365482232
4255,2012-01-26,PSATIMBR,0.4270304568527918
4256,2012-01-27,PSATIMBR,0.7553934010152283
4257,2012-01-28,PSATIMBR,2.6795685279187818
4258,2012-01-29,PSATIMBR,2.4352791878172586
4259,2012-01-30,PSATIMBR,10.269670050761423
4260,2012-01-31,PSATIMBR,4.75697969543147
4261,2012-02-01,PSATIMBR,14.484137055837564
4262,2012-02-02,PSATIMBR,2.1700507614213214
4263,2012-02-03,PSATIMBR,3.627538071065994
4264,2012-02-04,PSATIMBR,0.0
4265,2012-02-05,PSATIMBR,0.0
4266,2012-02-06,PSATIMBR,0.0
4267,2012-02-07,PSATIMBR,0.0
4268,2012-02-08,PSATIMBR,0.032994923857868
4269,2012-02-09,PSATIMBR,2.5031725888324887
4270,2012-02-10,PSATIMBR,3.5628172588832503
4271,2012-02-11,PSATIMBR,2.3832487309644668
4272,2012-02-12,PSATIMBR,21.916243654822345
4273,2012-02-13,PSATIMBR,25.948604060913706
4274,2012-02-14,PSATIMBR,2.2791878172588835
4275,2012-02-15,PSATIMBR,10.822969543147202
4276,2012-02-16,PSATIMBR,0.7461928934010154
4277,2012-02-17,PSATIMBR,0.2411167512690356
4278,2012-02-18,PSATIMBR,1.2874365482233496
4279,2012-02-19,PSATIMBR,0.1814720812182741
4280,2012-02-20,PSATIMBR,0.6021573604060916
4281,2012-02-21,PSATIMBR,0.6738578680203049
4282,2012-02-22,PSATIMBR,5.82994923857868
4283,2012-02-23,PSATIMBR,1.088197969543147
4284,2012-02-24,PSATIMBR,4.861992385786805
4285,2012-02-25,PSATIMBR,1.6998730964467
4286,2012-02-26,PSATIMBR,1.5177664974619296
4287,2012-02-27,PSATIMBR,0.3401015228426394
4288,2012-02-28,PSATIMBR,0.0031725888324873
4289,2012-02-29,PSATIMBR,0.1240482233502538
4290,2012-03-01,PSATIMBR,0.0345812182741116
4291,2012-03-02,PSATIMBR,2.539340101522843
4292,2012-03-03,PSATIMBR,0.9428934010152278
4293,2012-03-04,PSATIMBR,0.0390228426395939
4294,2012-03-05,PSATIMBR,0.0951776649746193
4295,2012-03-06,PSATIMBR,0.0
4296,2012-03-07,PSATIMBR,0.1065989847715736
4297,2012-03-08,PSATIMBR,0.5418781725888322
4298,2012-03-09,PSATIMBR,0.0545685279187817
4299,2012-03-10,PSATIMBR,0.9409898477157366
4300,2012-03-11,PSATIMBR,9.654822335025376
4301,2012-03-12,PSATIMBR,6.90260152284264
4302,2012-03-13,PSATIMBR,9.946065989847712
4303,2012-03-14,PSATIMBR,1.180837563451777
4304,2012-03-15,PSATIMBR,5.378172588832489
4305,2012-03-16,PSATIMBR,13.146573604060912
4306,2012-03-17,PSATIMBR,7.029822335025379
4307,2012-03-18,PSATIMBR,14.178299492385786
4308,2012-03-19,PSATIMBR,1.609771573604062
4309,2012-03-20,PSATIMBR,2.7912436548223343
4310,2012-03-21,PSATIMBR,1.434010152284264
4311,2012-03-22,PSATIMBR,0.0558375634517766
4312,2012-03-23,PSATIMBR,15.219543147208126
4313,2012-03-24,PSATIMBR,19.44733502538071
4314,2012-03-25,PSATIMBR,5.567258883248733
4315,2012-03-26,PSATIMBR,0.7296954314720814
4316,2012-03-27,PSATIMBR,7.418147208121827
4317,2012-03-28,PSATIMBR,7.247779187817258
4318,2012-03-29,PSATIMBR,0.8883248730964468
4319,2012-03-30,PSATIMBR,6.395304568527918
4320,2012-03-31,PSATIMBR,4.2893401015228445
4321,2012-04-01,PSATIMBR,1.1535532994923858
4322,2012-04-02,PSATIMBR,0.1865482233502539
4323,2012-04-03,PSATIMBR,2.24302030456853
4324,2012-04-04,PSATIMBR,3.565989847715737
4325,2012-04-05,PSATIMBR,0.1916243654822334
4326,2012-04-06,PSATIMBR,0.0139593908629441
4327,2012-04-07,PSATIMBR,5.9486040609137065
4328,2012-04-08,PSATIMBR,5.716370558375635
4329,2012-04-09,PSATIMBR,7.967639593908631
4330,2012-04-10,PSATIMBR,1.3401015228426396
4331,2012-04-11,PSATIMBR,3.4403553299492384
4332,2012-04-12,PSATIMBR,1.3071065989847717
4333,2012-04-13,PSATIMBR,0.0609137055837563
4334,2012-04-14,PSATIMBR,0.0812182741116751
4335,2012-04-15,PSATIMBR,0.134517766497462
4336,2012-04-16,PSATIMBR,0.0717005076142132
4337,2012-04-17,PSATIMBR,3.060279187817261
4338,2012-04-18,PSATIMBR,3.315989847715733
4339,2012-04-19,PSATIMBR,0.4295685279187816
4340,2012-04-20,PSATIMBR,0.1979695431472082
4341,2012-04-21,PSATIMBR,0.0
4342,2012-04-22,PSATIMBR,10.21065989847716
4343,2012-04-23,PSATIMBR,0.0634517766497462
4344,2012-04-24,PSATIMBR,0.149746192893401
4345,2012-04-25,PSATIMBR,0.2588832487309643
4346,2012-04-26,PSATIMBR,4.383248730964468
4347,2012-04-27,PSATIMBR,11.52157360406091
4348,2012-04-28,PSATIMBR,0.2068527918781724
4349,2012-04-29,PSATIMBR,0.921319796954314
4350,2012-04-30,PSATIMBR,4.614213197969542
4351,2012-05-01,PSATIMBR,0.2385786802030457
4352,2012-05-02,PSATIMBR,0.0012690355329949
4353,2012-05-03,PSATIMBR,0.0
4354,2012-05-04,PSATIMBR,0.0184010152284263
4355,2012-05-05,PSATIMBR,0.0190355329949238
4356,2012-05-06,PSATIMBR,0.3026649746192894
4357,2012-05-07,PSATIMBR,0.0336294416243655
4358,2012-05-08,PSATIMBR,0.1903553299492386
4359,2012-05-09,PSATIMBR,0.1192893401015228
4360,2012-05-10,PSATIMBR,0.0190355329949238
4361,2012-05-11,PSATIMBR,0.0380710659898477
4362,2012-05-12,PSATIMBR,0.0862944162436548
4363,2012-05-13,PSATIMBR,4.470812182741119
4364,2012-05-14,PSATIMBR,0.7500000000000001
4365,2012-05-15,PSATIMBR,0.4479695431472082
4366,2012-05-16,PSATIMBR,2.1751269035532985
4367,2012-05-17,PSATIMBR,2.388324873096446
4368,2012-05-18,PSATIMBR,0.1713197969543147
4369,2012-05-19,PSATIMBR,0.0431472081218274
4370,2012-05-20,PSATIMBR,0.0
4371,2012-05-21,PSATIMBR,0.0
4372,2012-05-22,PSATIMBR,0.0
4373,2012-05-23,PSATIMBR,2.065989847715736
4374,2012-05-24,PSATIMBR,0.0
4375,2012-05-25,PSATIMBR,3.4619289340101536
4376,2012-05-26,PSATIMBR,16.510152284263967
4377,2012-05-27,PSATIMBR,1.775380710659898
4378,2012-05-28,PSATIMBR,0.072969543147208
4379,2012-05-29,PSATIMBR,0.6351522842639594
4380,2012-05-30,PSATIMBR,0.0691624365482233
4381,2012-05-31,PSATIMBR,0.5012690355329952
4382,2012-06-01,PSATIMBR,0.0279187817258883
4383,2012-06-02,PSATIMBR,0.0977157360406091
4384,2012-06-03,PSATIMBR,0.0444162436548223
4385,2012-06-04,PSATIMBR,0.1015228426395938
4386,2012-06-05,PSATIMBR,0.7569796954314723
4387,2012-06-06,PSATIMBR,28.03426395939085
4388,2012-06-07,PSATIMBR,10.127538071065986
4389,2012-06-08,PSATIMBR,3.13197969543147
4390,2012-06-09,PSATIMBR,0.2874365482233502
4391,2012-06-10,PSATIMBR,0.0621827411167512
4392,2012-06-11,PSATIMBR,0.1376903553299492
4393,2012-06-12,PSATIMBR,0.015228426395939
4394,2012-06-13,PSATIMBR,0.1192893401015228
4395,2012-06-14,PSATIMBR,0.0107868020304568
4396,2012-06-15,PSATIMBR,0.0215736040609137
4397,2012-06-16,PSATIMBR,0.0190355329949238
4398,2012-06-17,PSATIMBR,0.0977157360406091
4399,2012-06-18,PSATIMBR,0.0710659898477157
4400,2012-06-19,PSATIMBR,0.0
4401,2012-06-20,PSATIMBR,0.0647208121827411
4402,2012-06-21,PSATIMBR,2.743654822335028
4403,2012-06-22,PSATIMBR,3.0647208121827423
4404,2012-06-23,PSATIMBR,0.0437817258883248
4405,2012-06-24,PSATIMBR,0.0
4406,2012-06-25,PSATIMBR,0.0215736040609137
4407,2012-06-26,PSATIMBR,0.0057106598984771
4408,2012-06-27,PSATIMBR,0.0
4409,2012-06-28,PSATIMBR,0.0222081218274111
4410,2012-06-29,PSATIMBR,0.108502538071066
4411,2012-06-30,PSATIMBR,0.0
4412,2012-07-01,PSATIMBR,0.0107868020304568
4413,2012-07-02,PSATIMBR,0.0107868020304568
4414,2012-07-03,PSATIMBR,0.1027918781725888
4415,2012-07-04,PSATIMBR,0.0856598984771573
4416,2012-07-05,PSATIMBR,0.0571065989847715
4417,2012-07-06,PSATIMBR,0.0025380710659898
4418,2012-07-07,PSATIMBR,0.0012690355329949
4419,2012-07-08,PSATIMBR,0.0558375634517766
4420,2012-07-09,PSATIMBR,0.015228426395939
4421,2012-07-10,PSATIMBR,0.0279187817258883
4422,2012-07-11,PSATIMBR,0.2335025380710659
4423,2012-07-12,PSATIMBR,0.3134517766497465
4424,2012-07-13,PSATIMBR,0.5063451776649749
4425,2012-07-14,PSATIMBR,0.1573604060913704
4426,2012-07-15,PSATIMBR,0.1135786802030457
4427,2012-07-16,PSATIMBR,0.0
4428,2012-07-17,PSATIMBR,2.4549492385786804
4429,2012-07-18,PSATIMBR,5.52030456852792
4430,2012-07-19,PSATIMBR,0.0336294416243655
4431,2012-07-20,PSATIMBR,0.0640862944162436
4432,2012-07-21,PSATIMBR,0.1065989847715736
4433,2012-07-22,PSATIMBR,0.015228426395939
4434,2012-07-23,PSATIMBR,0.065989847715736
4435,2012-07-24,PSATIMBR,0.0272842639593908
4436,2012-07-25,PSATIMBR,0.0653553299492385
4437,2012-07-26,PSATIMBR,0.0120558375634517
4438,2012-07-27,PSATIMBR,0.0107868020304568
4439,2012-07-28,PSATIMBR,0.0279187817258883
4440,2012-07-29,PSATIMBR,0.0215736040609137
4441,2012-07-30,PSATIMBR,0.1770304568527919
4442,2012-07-31,PSATIMBR,0.0
4443,2012-08-01,PSATIMBR,0.6192893401015234
4444,2012-08-02,PSATIMBR,0.0
4445,2012-08-03,PSATIMBR,0.0
4446,2012-08-04,PSATIMBR,0.0
4447,2012-08-05,PSATIMBR,0.0012690355329949
4448,2012-08-06,PSATIMBR,0.0
4449,2012-08-07,PSATIMBR,0.0
4450,2012-08-08,PSATIMBR,0.0
4451,2012-08-09,PSATIMBR,0.0
4452,2012-08-10,PSATIMBR,0.0038071065989847
4453,2012-08-11,PSATIMBR,0.0
4454,2012-08-12,PSATIMBR,0.0
4455,2012-08-13,PSATIMBR,0.0
4456,2012-08-14,PSATIMBR,0.0
4457,2012-08-15,PSATIMBR,0.0
4458,2012-08-16,PSATIMBR,0.0
4459,2012-08-17,PSATIMBR,0.0
4460,2012-08-18,PSATIMBR,0.0
4461,2012-08-19,PSATIMBR,0.0
4462,2012-08-20,PSATIMBR,0.0
4463,2012-08-21,PSATIMBR,0.0
4464,2012-08-22,PSATIMBR,0.0
4465,2012-08-23,PSATIMBR,0.0
4466,2012-08-24,PSATIMBR,0.0025380710659898
4467,2012-08-25,PSATIMBR,0.0
4468,2012-08-26,PSATIMBR,0.0
4469,2012-08-27,PSATIMBR,0.0
4470,2012-08-28,PSATIMBR,0.0
4471,2012-08-29,PSATIMBR,0.0
4472,2012-08-30,PSATIMBR,0.0
4473,2012-08-31,PSATIMBR,0.0
4474,2012-09-01,PSATIMBR,0.0
4475,2012-09-02,PSATIMBR,0.0
4476,2012-09-03,PSATIMBR,0.0
4477,2012-09-04,PSATIMBR,0.0
4478,2012-09-05,PSATIMBR,2.032994923857868
4479,2012-09-06,PSATIMBR,0.0
4480,2012-09-07,PSATIMBR,0.0
4481,2012-09-08,PSATIMBR,0.0
4482,2012-09-09,PSATIMBR,0.0
4483,2012-09-10,PSATIMBR,0.0
4484,2012-09-11,PSATIMBR,0.0
4485,2012-09-12,PSATIMBR,0.0
4486,2012-09-13,PSATIMBR,0.0
4487,2012-09-14,PSATIMBR,0.0
4488,2012-09-15,PSATIMBR,0.0685279187817259
4489,2012-09-16,PSATIMBR,0.0748730964467005
4490,2012-09-17,PSATIMBR,0.2975888324873095
4491,2012-09-18,PSATIMBR,0.0
4492,2012-09-19,PSATIMBR,0.0
4493,2012-09-20,PSATIMBR,5.227157360406095
